,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,drifts_alerts,local_alerts
23,12000,0.976,0.9761625297735876,0.9699436443331246,5559648,42.208555936813354,0.9591836734693877,0.17584159771947494,0.9906542056074766,0.1929739283140963,0.9887640449438202,0.17636760706858712,1.0,0.20668765176719767,0.9433962264150944,0.24812921513064398,0,0
24,12500,0.978,0.9777670025756454,0.9723522226299571,5637432,44.804001331329346,0.9659090909090909,0.21352982620332273,0.9578947368421052,0.19057093736309882,1.0,0.17895492955252035,0.989247311827957,0.17980120903967145,0.9763779527559056,0.23714309784138676,0,0
25,13000,0.978,0.9772997146688667,0.9724042427222461,5757768,47.38920474052429,0.9830508474576272,0.22864048975359444,0.945054945054945,0.20438143258659863,0.989010989010989,0.19680062572154053,0.9900990099009901,0.19754933997121882,0.98,0.17262811196704753,0,0
26,13500,0.988,0.9878965360564743,0.9849818280118944,5913928,49.979981660842896,0.9900990099009901,0.16221054220220393,0.9789473684210527,0.21775283255447414,0.9901960784313726,0.2161651720773457,0.9902912621359223,0.21104178100570092,0.99,0.1928296721602751,0,0
27,14000,0.982,0.9830631438422711,0.9774269762682277,6077288,52.603402853012085,0.9629629629629629,0.25574800680548704,0.9626168224299065,0.18585906615790876,0.9904761904761905,0.19629635842335694,1.0,0.1697750438699126,1.0,0.19232152474333444,0,0
28,14500,0.988,0.9880407425053019,0.9849627828876469,6130456,55.26626181602478,1.0,0.1994556368765188,0.9705882352941176,0.18653783809717198,0.9893617021276596,0.17923819970287272,0.9805825242718447,0.2173374225950978,1.0,0.21743090272833884,0,0
29,15000,0.976,0.9755177255331797,0.9699254150292725,6105184,57.934492349624634,0.9722222222222222,0.18433093214831844,0.9456521739130435,0.13481338890945366,0.9905660377358491,0.23263998041743333,0.9809523809523809,0.23061042057125947,0.9888888888888889,0.21760527795353501,0,0
30,15500,0.986,0.9842856764760628,0.9824350976859496,6138984,60.61421227455139,0.979381443298969,0.1850248332930883,0.9518072289156626,0.20085174948404272,1.0,0.2195398671659729,1.0,0.20165019871399575,0.9910714285714286,0.19293335134290035,0,0
31,16000,0.992,0.9914550410253395,0.9899753895814224,6061696,63.33332109451294,1.0,0.2356757372405484,0.967391304347826,0.1791243151805351,0.9902912621359223,0.23897490927073728,1.0,0.18791629817430847,1.0,0.15830874013387092,0,0
32,16500,0.98,0.9791802699558685,0.9749423674451237,6293704,66.04287028312683,0.9705882352941176,0.2066793366495342,0.9473684210526315,0.20819289094459545,1.0,0.1812358657300078,1.0,0.2486793479329299,0.9789473684210527,0.15521255874293274,0,0
33,17000,0.986,0.9849860425337368,0.9824253075571178,6448552,68.75216913223267,0.9910714285714286,0.2601922413886334,0.9634146341463414,0.17356778893675898,1.0,0.17043915675818008,0.989010989010989,0.18360911185580592,0.9818181818181818,0.21219170106062132,0,0
34,17500,0.974,0.9738686107739809,0.9673958296758142,6550672,71.31651997566223,0.9803921568627451,0.1673333885852532,0.9736842105263158,0.2704153888212256,0.9782608695652174,0.1581693294042798,0.9651162790697675,0.13960418157918095,0.9719626168224299,0.2644777116100601,0,0
35,18000,0.986,0.9857964608477099,0.9824539415966913,6584424,73.50517702102661,0.9900990099009901,0.1960305288645661,0.978021978021978,0.2067665814009492,0.9894736842105263,0.2168432760599397,0.9910714285714286,0.17363743845235363,0.9803921568627451,0.20672217522219163,0,0
36,18500,0.978,0.9789205791623489,0.9723687515699573,6609512,75.65717911720276,0.9821428571428571,0.20064320389542023,0.9876543209876543,0.16694642351083586,0.9887640449438202,0.20999365913517803,0.9814814814814815,0.21514832651936094,0.954954954954955,0.20726838693920507,0,0
37,19000,0.984,0.9836528956594736,0.9798994974874372,6532440,77.82021522521973,0.9886363636363636,0.16326281729937356,0.9693877551020408,0.2031036816961254,0.992,0.21354470457769076,0.9789473684210527,0.20755043213290317,0.9894736842105263,0.21253836429390693,0,0
38,19500,0.988,0.9877864699030621,0.9849168920753351,6455360,79.93513989448547,0.9752066115702479,0.2383441134657067,0.9746835443037974,0.18967344961655888,1.0,0.18281699752715716,0.9893617021276596,0.16712762290546468,1.0,0.22203781648511256,0,0
39,20000,0.978,0.9776949417459984,0.9724513766798399,6480568,82.13814926147461,0.967391304347826,0.16267981030705878,0.9693877551020408,0.2256399184183394,0.9901960784313726,0.22235892345867275,0.9801980198019802,0.20671283800497303,0.9814814814814815,0.1826085098109558,0,0
40,20500,0.98,0.9816699194521796,0.9749058971141782,6403680,84.32286739349365,0.9824561403508771,0.20917453806359323,0.9279279279279279,0.27164659277865927,1.0,0.19053410663333661,1.0,0.14179224691282524,1.0,0.1868525156115855,0,0
41,21000,0.982,0.9817777114144463,0.9774457570456949,6541752,86.5144875049591,0.979381443298969,0.1948189229867781,0.9772727272727273,0.15657136910282565,0.9807692307692307,0.2108857562773291,1.0,0.19559208407343698,0.9716981132075472,0.24213186755962998,0,0
42,21500,0.984,0.9842130872516092,0.9799603214364442,6575864,88.69262361526489,0.9910714285714286,0.21919684485969804,0.9514563106796117,0.20804963339181745,0.9896907216494846,0.185979332388465,0.9895833333333334,0.20293118537000146,1.0,0.18384300399001813,0,0
43,22000,0.982,0.9794736846293439,0.9773800009047999,6455744,90.89825749397278,0.9397590361445783,0.16402032582593665,0.9680851063829787,0.16087411209983735,1.0,0.2454213833293788,0.990909090909091,0.25238276908524304,1.0,0.17730140965960392,0,0
44,22500,0.974,0.9738853001886679,0.9674033509355238,6438536,93.03141927719116,0.9504950495049505,0.17348314245990853,0.9823008849557522,0.23882933542647375,0.9770114942528736,0.18960347483589726,0.9803921568627451,0.23197664049358616,0.9795918367346939,0.16610740678413458,0,0
45,23000,0.976,0.9765864968412283,0.9699324984590405,6395984,95.18882513046265,0.9655172413793104,0.23635373467454077,0.9595959595959596,0.25233299047430013,0.9795918367346939,0.15704064741864476,1.0,0.19405503055637144,0.9787234042553191,0.16021759687614273,0,0
46,23500,0.972,0.9724183164087945,0.9649303868178334,6463800,97.37583637237549,0.970873786407767,0.17934260038476324,0.9405940594059405,0.2286207649456446,0.972972972972973,0.2018301406447801,0.9895833333333334,0.20024561505931537,0.9888888888888889,0.18996087896549665,0,0
47,24000,0.984,0.9838880874618815,0.979970556718376,6497576,99.53969025611877,0.9809523809523809,0.19019065055416873,0.9782608695652174,0.21832902818519326,1.0,0.21467975128148994,0.9901960784313726,0.18568885008599484,0.9702970297029703,0.19111171989315326,0,0
48,24500,0.996,0.9960480765966884,0.9949680470990792,6497288,101.69593048095703,0.9908256880733946,0.18132669900256237,1.0,0.18954681743671647,0.9894736842105263,0.21371008160120125,1.0,0.22829757240190596,1.0,0.1871188295576138,0,0
49,25000,0.986,0.985553770910337,0.9824463736715666,6454248,103.86112546920776,0.9651162790697675,0.1625516912451312,0.972972972972973,0.2566451976653348,0.9901960784313726,0.24167904988881686,1.0,0.16485253273892386,1.0,0.17427152846179306,0,0
50,25500,0.986,0.9862053565014473,0.9824461975956306,6454056,106.0481607913971,0.989010989010989,0.12030623541534215,0.9519230769230769,0.24508514022229758,1.0,0.215037051662783,0.990909090909091,0.21173482568817995,1.0,0.20783674701139765,0,0
51,26000,0.978,0.9767345223851596,0.9723959326661513,6376864,108.26555633544922,0.9529411764705882,0.19800559796084047,0.9622641509433962,0.24478769399960137,0.9902912621359223,0.17820157680043672,1.0,0.19793975654213375,0.9789473684210527,0.18106537469698752,0,0
52,26500,0.986,0.9853037364119412,0.9824283957125285,6376456,110.42178440093994,0.9764705882352941,0.1801016701138046,0.981651376146789,0.21212825833256543,0.9910714285714286,0.19479823982605243,0.9775280898876404,0.1876620531474561,1.0,0.2253097785801215,0,0
53,27000,0.978,0.9767443036586683,0.972419464837325,6376288,112.59006667137146,0.9809523809523809,0.2604511165666949,0.9438202247191011,0.19401309937582412,0.9912280701754386,0.24582974926845197,0.978494623655914,0.1377021184686903,0.99,0.16200391632033884,0,0
54,27500,0.986,0.986389608476464,0.9824710772775078,6677944,114.79336500167847,0.98,0.21314770262761448,0.963302752293578,0.21197212092475276,1.0,0.19705677681873235,0.9891304347826086,0.20419229466894664,1.0,0.17363110495995374,0,0
55,28000,0.986,0.9859671700062138,0.9824504224434026,6711816,116.99953389167786,0.9680851063829787,0.1755350629147806,0.979381443298969,0.20725649670577445,1.0,0.20767600541055753,0.9827586206896551,0.22682007107059568,1.0,0.1827123638982916,0,0
56,28500,0.988,0.987859217462272,0.9849633858445315,6953400,119.22956848144531,0.9805825242718447,0.18382601627073758,0.9893617021276596,0.2149131718516238,1.0,0.20317280528599121,0.9696969696969697,0.1779361780768938,1.0,0.22015182851475346,0,0
57,29000,0.982,0.9834076853266562,0.9774022647952394,7021936,121.49112582206726,1.0,0.15684841613503564,0.9824561403508771,0.22366528681288778,1.0,0.19983602405553574,0.9565217391304348,0.2191202087741147,0.9787234042553191,0.200530064222426,0,0
58,29500,0.98,0.9797666801803506,0.9749363382992802,6936360,123.73707365989685,0.96,0.19395652870570831,1.0,0.22621077412963606,0.9777777777777777,0.1550099734819375,0.9719626168224299,0.2276441780541468,0.9895833333333334,0.19717854562857146,0,0
59,30000,0.988,0.9883718214791668,0.9849670779006023,7108728,125.99524235725403,0.9696969696969697,0.20253862485855548,1.0,0.17451942604924978,0.9823008849557522,0.21897018056979942,0.9901960784313726,0.19972896642615207,1.0,0.20424280209624338,0,0
60,30500,0.986,0.9858181791712574,0.9824693213122965,7168320,128.1905915737152,0.9903846153846154,0.20935685955205915,0.9807692307692307,0.17928344340142505,0.9805825242718447,0.2100717303439813,0.9775280898876404,0.1764446307149619,1.0,0.2248433359875725,0,0
61,31000,0.978,0.9761477024508555,0.9723093498738816,7193744,130.15454840660095,0.9506172839506173,0.12381577707618935,0.9830508474576272,0.23720037974775837,0.9897959183673469,0.21345737994906644,0.9666666666666667,0.19076331699746632,0.9912280701754386,0.2347631462295194,0,0
62,31500,0.99,0.9899138003375028,0.9874629530261924,7400504,132.10619950294495,0.9705882352941176,0.19014371978749295,1.0,0.18909358741936932,1.0,0.18317575223995805,0.979381443298969,0.22815532893361085,1.0,0.20943161161956905,0,0
63,32000,0.988,0.9877657439775461,0.9849717468841421,7357416,134.0558533668518,0.9714285714285714,0.20474013062409657,0.9894736842105263,0.1668625127740146,0.9782608695652174,0.18538646686415125,1.0,0.20980751295061484,1.0,0.23320337678712286,0,0
64,32500,0.966,0.9676869170441968,0.95734088148795,7425376,136.03266429901123,0.944954128440367,0.2247332084886035,0.9885057471264368,0.19342876139356302,0.9662921348314607,0.13290032557617143,0.95,0.2678717220102792,0.9895833333333334,0.1810659825313829,0,0
65,33000,0.976,0.9753342666454489,0.9697853247322225,7382504,137.9622392654419,0.9423076923076923,0.21825410227825787,0.9871794871794872,0.14720953260846048,0.970873786407767,0.19730778439793373,0.9772727272727273,0.14290327832328711,1.0,0.2943253023920608,0,0
66,33500,0.984,0.9830651157167334,0.9799336808150939,7441384,139.9228904247284,0.9655172413793104,0.16542131250260927,0.9908256880733946,0.24841866843821553,1.0,0.1833481409836005,0.978021978021978,0.16590897876050947,0.9813084112149533,0.23690289931506534,0,0
67,34000,0.976,0.9766563247805105,0.9699397291569597,7580736,141.87383651733398,0.9326923076923077,0.19383162111441113,0.99,0.20319644440450232,0.9903846153846154,0.24123169457988633,0.9716981132075472,0.2140406908908716,1.0,0.14769954901032853,0,0
68,34500,0.984,0.9835346810956997,0.9798137821402437,7683600,143.86434388160706,0.991304347826087,0.22853314022443472,0.984251968503937,0.2677311907526423,0.9882352941176471,0.1521289977710692,0.9761904761904762,0.1820801426871975,0.9777777777777777,0.16952652856465605,0,0
69,35000,0.982,0.9827818634075041,0.9773968164671726,7785616,145.87115859985352,0.9764705882352941,0.18756492159416083,0.9655172413793104,0.2214389796360835,0.9819819819819819,0.23070477703662445,0.9902912621359223,0.17749545053103613,1.0,0.18279587120209534,0,0
70,35500,0.996,0.995861690341756,0.9949935166040021,7665472,147.88043403625488,1.0,0.2249066377828,0.9894736842105263,0.19376192449773924,0.98989898989899,0.16409222618746416,1.0,0.21605572878059992,1.0,0.20118348275139672,0,0
71,36000,0.988,0.9887736712658773,0.9849300755505546,7733304,149.89553308486938,1.0,0.1741725871213448,0.9829059829059829,0.21973934141415977,0.9814814814814815,0.21284349647549494,0.98989898989899,0.18824453020708237,0.9896907216494846,0.20500004478191788,0,0
72,36500,0.998,0.99805066743236,0.9974940106855384,7656808,151.93212628364563,1.0,0.1649315379405644,1.0,0.1786934379146973,0.9902912621359223,0.2424445463613316,1.0,0.2431403311430156,1.0,0.17079014664039108,0,0
73,37000,0.988,0.9876954201958039,0.984946635823996,7571384,153.9522168636322,0.975609756097561,0.1745258463020358,0.9902912621359223,0.17490401237029202,0.9824561403508771,0.24119287738736822,1.0,0.22326018339559772,0.9902912621359223,0.18611708054470608,0,0
74,37500,0.994,0.9936809584196266,0.9924770172878142,7494336,155.9334433078766,0.9900990099009901,0.23741710974209881,1.0,0.18621277418279344,0.9893617021276596,0.17867957495361092,0.989010989010989,0.16567031011816252,1.0,0.23202023100333424,0,0
75,38000,0.996,0.9955155142989802,0.9949872425322446,7528280,157.90521121025085,1.0,0.17694651160814248,1.0,0.22648153572385601,0.9777777777777777,0.15138668997294424,1.0,0.22347275533057653,1.0,0.2217125073644807,0,0
76,38500,0.996,0.9963146037001798,0.9949814816673526,7374776,159.91769909858704,1.0,0.14963355086530994,1.0,0.19780501970474698,1.0,0.192952499738436,0.9900990099009901,0.22034991799789938,0.9915254237288136,0.23925901169360786,0,0
77,39000,0.986,0.9851001572536283,0.9824314827828531,7408984,161.91362953186035,0.9900990099009901,0.2122965751551721,0.9782608695652174,0.17706698656979733,0.9893617021276596,0.20829933759647198,0.9680851063829787,0.20045019519670004,1.0,0.2018869054818585,0,0
78,39500,0.982,0.9815224178451204,0.9774474525644752,7442904,163.92133831977844,0.96,0.19498128888276445,1.0,0.18135147089055892,0.9905660377358491,0.27451550380691087,0.9666666666666667,0.16126784657181079,0.990990990990991,0.1878838898479549,0,0
79,40000,0.994,0.9938620312177442,0.9924811276303521,7365664,165.92251801490784,1.0,0.1836014806311145,0.979381443298969,0.1567563383775786,1.0,0.19194015294475508,0.9900990099009901,0.2536350037535976,1.0,0.21406702429295435,0,0
80,40500,0.972,0.9721805894944608,0.9649398718802746,7141480,167.90640115737915,0.9636363636363636,0.2421381764837449,0.9787234042553191,0.19435862556858918,0.9587628865979382,0.16428721247607303,0.9801980198019802,0.2310249998770145,0.9797979797979798,0.16819098559457854,0,0
81,41000,0.976,0.9754006146389175,0.9699266209551305,7313024,169.79537963867188,0.9819819819819819,0.2104250981644189,0.9705882352941176,0.16957042735594322,0.989010989010989,0.2211937433654561,0.9456521739130435,0.20954930007023617,0.9904761904761905,0.18926143104394577,0,0
82,41500,0.97,0.9682498134211244,0.9624048843574242,7588264,171.57291340827942,0.9904761904761905,0.16558092073939631,1.0,0.1981553192993888,0.9818181818181818,0.20467347187904547,0.9021739130434783,0.21180814622761887,0.97,0.21978214185455053,0,0
83,42000,0.966,0.9664538255785889,0.9573896391654384,7656440,173.41238522529602,0.9770114942528736,0.21135420933285307,0.9907407407407407,0.2210992309636939,0.989010989010989,0.1569180604986623,0.8807339449541285,0.20765015704429599,1.0,0.20297834216049482,0,0
84,42500,0.966,0.9613978195579574,0.9573772464698331,7604712,175.1797273159027,1.0,0.1989303201484799,0.9807692307692307,0.19119036943444512,1.0,0.22885498861084608,0.8461538461538461,0.1833467693978648,0.9896907216494846,0.1976775524083642,0,0
85,43000,0.968,0.9700783439865844,0.9599497369198343,7561816,177.0153772830963,0.9897959183673469,0.20523856507511903,0.9807692307692307,0.20867987088031192,1.0,0.15866796444663822,0.8849557522123894,0.2170170162062831,1.0,0.21039658339164802,0,0
86,43500,0.982,0.9831863910622548,0.9774154207507114,7484856,178.81429171562195,0.9911504424778761,0.2225269428293012,1.0,0.10767616331475881,1.0,0.22840463534877628,0.9464285714285714,0.26107934019330015,0.979381443298969,0.18031291831386323,0,0
87,44000,0.974,0.9757234906577773,0.9673999177474848,7519040,180.65115904808044,0.9896907216494846,0.17101298295045783,1.0,0.24521897000696344,1.0,0.19766682851201386,0.9043478260869565,0.22003000552263052,0.9880952380952381,0.16607121300793423,0,0
88,44500,0.984,0.9840011822185254,0.979944043882432,7777928,182.48873782157898,0.989247311827957,0.22902985089160857,0.9893617021276596,0.20812543384514298,0.9895833333333334,0.1486699675386727,0.9607843137254902,0.20712916809834758,0.9913793103448276,0.2070455796262282,0,0
89,45000,0.984,0.9836429710154787,0.9799742669330089,7777616,184.32717943191528,0.9903846153846154,0.22049227486046682,0.9787234042553191,0.19534835742917184,1.0,0.21775318176688058,0.95,0.1794649813707976,1.0,0.1869412045726832,0,0
90,45500,0.99,0.9901590931092525,0.9874564739646573,7700344,186.17858123779297,0.9719626168224299,0.2052877309281449,0.9911504424778761,0.21864195759781901,1.0,0.19534377791833668,1.0,0.22231721030825718,0.9879518072289156,0.15840932324744217,0,0
91,46000,0.994,0.99412719401428,0.9924764890282132,7700416,188.0159056186676,0.9813084112149533,0.19805366403261407,0.9894736842105263,0.19777288926673114,1.0,0.17653391995606774,1.0,0.21358779519012747,1.0,0.21405173155445983,0,0
92,46500,0.992,0.9920512455928312,0.9899729771734825,7657496,189.8713719844818,0.98,0.18791972865365156,1.0,0.20863704816470183,1.0,0.14323828507277875,0.9911504424778761,0.2536936896420262,0.989247311827957,0.20651124846684157,0,0
93,47000,0.992,0.9920098142348581,0.9899760427421538,7614312,191.66248416900635,0.990909090909091,0.23625463866321644,1.0,0.20967533355299664,0.9807692307692307,0.19318140332821385,0.9885057471264368,0.15991524020458317,1.0,0.2009733842509901,0,0
94,47500,0.994,0.9938291521311707,0.9924797328801119,7821584,193.49002504348755,1.0,0.2191718337625464,0.990990990990991,0.177605840867659,0.9886363636363636,0.22142018956771264,0.9895833333333334,0.1568926979066401,1.0,0.22490943789544174,0,0
95,48000,0.992,0.9920486268538534,0.9899812147777082,7855408,195.3410255908966,0.9888888888888889,0.1632662326612565,1.0,0.22056179202057416,0.99,0.21262591700642705,0.9814814814814815,0.2491932398602275,1.0,0.1543528184515147,0,0
96,48500,0.982,0.9817433698564176,0.9774617977471814,8087288,197.2198429107666,0.9680851063829787,0.16241665883777257,0.9902912621359223,0.251366740791386,0.981651376146789,0.2137077841417767,0.9690721649484536,0.17588284785810995,1.0,0.1966259683709548,0,0
97,49000,0.986,0.9869060076173543,0.9824489263757534,8001520,199.0803279876709,0.979381443298969,0.18197260676817292,0.9661016949152542,0.21718316681482094,0.9894736842105263,0.20631796313997372,1.0,0.18651851403498437,1.0,0.20800774924204782,0,0
98,49500,0.99,0.9899360497391136,0.9874576696350181,7770576,200.93462920188904,0.9910714285714286,0.22037765773362938,1.0,0.1974433938265759,0.9770114942528736,0.17469726541274427,0.9818181818181818,0.1887135944742199,1.0,0.21876808855283025,0,0
99,50000,0.994,0.9937540407481943,0.9924752058031213,7770552,202.75204825401306,1.0,0.20360637572620466,0.9789473684210527,0.17003557100600925,0.99,0.19737632220837223,1.0,0.20656755430583937,1.0,0.22241417675357453,0,0
100,50500,0.994,0.9940307946839668,0.9924625766932821,7804040,204.56063795089722,1.0,0.26999529921073967,0.9893617021276596,0.16117828797343653,0.9913793103448276,0.24607443340455304,0.9894736842105263,0.1635294658809827,1.0,0.1592225135302879,0,0
101,51000,0.992,0.9924069303410701,0.9899806124851588,7872504,206.4112446308136,1.0,0.18591592787401315,1.0,0.1725734508485395,1.0,0.20242397287576377,0.9814814814814815,0.260744830728285,0.9807692307692307,0.17834181767339838,0,0
102,51500,0.958,0.9549795737310394,0.9472820111159644,7271056,208.21561431884766,0.9823008849557522,0.23429997744917777,1.0,0.2108209119995552,0.9024390243902439,0.13803962519290394,0.9333333333333333,0.2181484276507147,0.96,0.19869105770764842,0,0
103,52000,0.94,0.93515553545113,0.9248542171813318,7435024,209.99687957763672,0.9821428571428571,0.2172458925205978,0.979381443298969,0.20212249266590487,0.7755102040816326,0.2251553594358311,0.9813084112149533,0.20709646780418883,0.9770114942528736,0.14837978757347747,0,0
104,52500,0.954,0.9479926977650389,0.9423194599095167,7435216,211.74253821372986,0.990909090909091,0.22120711572063967,1.0,0.18821218263286676,0.78125,0.2005164301022611,0.989010989010989,0.17387903392596155,1.0,0.21618523761827085,0,0
105,53000,0.95,0.9424544194177393,0.937086342703274,7468992,213.4707272052765,0.9907407407407407,0.236711474474632,0.9868421052631579,0.13945158576654465,0.7741935483870968,0.19333946640085786,0.9823008849557522,0.20736366624996475,1.0,0.22313380710800057,0,0
106,53500,0.948,0.9478543299461137,0.935003249837508,7598912,215.2390170097351,0.98989898989899,0.2076627323953949,1.0,0.19469117523069487,0.7889908256880734,0.1937144950254913,0.9795918367346939,0.2257635171402727,1.0,0.17816808020814612,0,0
107,54000,0.978,0.9774315116454808,0.9724100567851195,7624584,217.06107020378113,0.9883720930232558,0.18543289961652099,1.0,0.247497868068274,0.9473684210526315,0.18719536191452593,0.9705882352941176,0.1574995872549001,0.981651376146789,0.2223742831457791,0,0
108,54500,0.972,0.9719047598256552,0.9648758360805447,7901568,218.89424514770508,0.975,0.21044164732610363,0.9906542056074766,0.16345901971370722,0.9626168224299065,0.22268871480188998,0.9326923076923077,0.20857713673256875,1.0,0.19483348142573023,0,0
109,55000,0.988,0.9883160285374298,0.9849694880607633,7901120,220.61516904830933,0.970873786407767,0.21522616953018828,0.9907407407407407,0.22953443327017164,1.0,0.15726077236036717,0.99,0.21101341053400588,0.9901960784313726,0.18696521430526702,0,0
