,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5451505016722408,0.513056186873728,0.5156435039317638,999696,0.48392415046691895,0.4166666666666667,0.19720309998532104,0.7872340425531915,0.139411518527721,0.46153846153846156,0.16095116071264898,0.2978723404255319,0.1589286453937115,0.5777777777777777,0.14158639802664408,0.7,0.1952823257959588,0,0
1,1000,0.574,0.5152711185888984,0.4893898568373814,999696,1.1743080615997314,0.6395348837209303,0.15298012826899324,0.8953488372093024,0.2029814379463353,0.25,0.1540613927500194,0.24719101123595505,0.18225245721650213,0.7887323943661971,0.13975168397260138,0.6705882352941176,0.16792929252493172,0,0
2,1500,0.588,0.5523232761297122,0.5065655525268156,999696,1.864691972732544,0.75,0.21436975368900582,0.813953488372093,0.15207161311299414,0.34523809523809523,0.16159638862906264,0.27472527472527475,0.17906709474461965,0.9193548387096774,0.12783850017048246,0.5333333333333333,0.1650563631326744,0,0
3,2000,0.612,0.5711603155496549,0.5344953353553192,999696,2.55855131149292,0.7469879518072289,0.16257858474545694,0.8783783783783784,0.10781632639653994,0.3698630136986301,0.11876838705795498,0.2967032967032967,0.17969231148520837,0.797752808988764,0.19778589880974473,0.6043956043956044,0.23335848962251263,0,0
4,2500,0.602,0.5557042602982731,0.5208329320208811,999672,3.249448537826538,0.7671232876712328,0.14983977045120403,0.8351648351648352,0.15679460378818322,0.27586206896551724,0.1903353547561244,0.36486486486486486,0.12377243648831371,0.7804878048780488,0.19059062716678052,0.5851063829787234,0.18866720733702458,0,0
5,3000,0.604,0.5768204001184316,0.5277213269599564,999696,3.9398839473724365,0.7674418604651163,0.16034866005181145,0.9,0.12228658290918673,0.32323232323232326,0.2436725610959429,0.3258426966292135,0.16471402256351955,0.8227848101265823,0.16347715124320053,0.6153846153846154,0.14550102213625768,0,0
6,3500,0.592,0.5689128500853505,0.5129916635631822,999696,4.635216951370239,0.7692307692307693,0.16669645382006218,0.8484848484848485,0.14110134302780797,0.29213483146067415,0.16942458184999853,0.3592233009708738,0.21982682909851264,0.7590361445783133,0.15839535423782256,0.6521739130434783,0.14455543796579545,0,0
7,4000,0.608,0.5236198418784164,0.5277518094815872,999696,5.330859184265137,0.8777777777777778,0.152926161327218,0.8536585365853658,0.1925166346204398,0.30120481927710846,0.17399131775560833,0.21333333333333335,0.15546713488749397,0.797752808988764,0.15664223498914767,0.5365853658536586,0.16845651642009213,0,0
8,4500,0.604,0.546408759468951,0.5238965460858525,999696,6.024596929550171,0.723404255319149,0.1855513061681885,0.872093023255814,0.1563364925349393,0.2619047619047619,0.16558385655100863,0.31645569620253167,0.16216769689184618,0.7439024390243902,0.18627792193766043,0.6842105263157895,0.1440827259163569,0,0
9,5000,0.598,0.5510951318277003,0.5162152144297838,999720,6.716205358505249,0.7777777777777778,0.1708267304272801,0.8045977011494253,0.14515040014583225,0.2826086956521739,0.18835733254609435,0.3146067415730337,0.19302352634336364,0.8144329896907216,0.21798789938955726,0.6181818181818182,0.08465411114787234,0,0
10,5500,0.58,0.5041841450393078,0.49369530101019843,999720,7.410780191421509,0.7083333333333334,0.23335329544695346,0.8620689655172413,0.17161373819588413,0.26582278481012656,0.17317556838781922,0.20987654320987653,0.14029868110149993,0.7078651685393258,0.162140904879225,0.6811594202898551,0.11941781198861814,0,0
11,6000,0.614,0.5433576306985475,0.5359617613256586,999720,8.102604627609253,0.7849462365591398,0.18795724184014548,0.9302325581395349,0.15973746135707198,0.3111111111111111,0.19047022434732624,0.24050632911392406,0.15848856874277056,0.8271604938271605,0.1437848943581582,0.5694444444444444,0.15956160935452776,0,0
12,6500,0.626,0.5787024332484937,0.5492542206195706,999720,8.79278039932251,0.788235294117647,0.1690769464128202,0.8539325842696629,0.1751141381045382,0.3424657534246575,0.1647165785294703,0.34523809523809523,0.1672179682707688,0.7294117647058823,0.17178020161784086,0.6470588235294118,0.15209416706456166,0,0
13,7000,0.632,0.587575702246377,0.5556371294158561,999720,9.486932277679443,0.7662337662337663,0.13826649922410325,0.8426966292134831,0.1814128999628395,0.3384615384615385,0.14286840009536425,0.3804347826086957,0.2029956689692536,0.7954545454545454,0.1812966806903385,0.6222222222222222,0.1531598510581007,0,0
14,7500,0.578,0.5280315206245771,0.4945211845931973,999720,10.17785382270813,0.7721518987341772,0.17356916297545216,0.7745098039215687,0.19030074918382522,0.22105263157894736,0.18721382616515625,0.2777777777777778,0.21802444185499262,0.8115942028985508,0.12336212215659674,0.7272727272727273,0.10752969766397705,0,0
15,8000,0.59,0.5497263855634871,0.5109266151350319,999720,10.871304273605347,0.7349397590361446,0.14074122802509725,0.8780487804878049,0.16287555807187054,0.24210526315789474,0.1886730081874864,0.3157894736842105,0.19019935018546327,0.7142857142857143,0.13719098500543628,0.7831325301204819,0.1803198705246462,0,0
