,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5418060200668896,0.5050446246703816,0.5119947557032923,7501848,6.944435119628906,0.4791666666666667,0.19720309998532104,0.7872340425531915,0.139411518527721,0.46153846153846156,0.16095116071264898,0.2553191489361702,0.1589286453937115,0.5333333333333333,0.14158639802664408,0.7,0.1952823257959588,0,0
1,1000,0.58,0.5162162150560036,0.4961974905836911,8708352,16.75026774406433,0.7093023255813954,0.15298012826899324,0.8604651162790697,0.2029814379463353,0.25,0.1540613927500194,0.23595505617977527,0.18225245721650213,0.7323943661971831,0.13975168397260138,0.7176470588235294,0.16792929252493172,0,0
2,1500,0.614,0.5831872048770964,0.5354658579440152,18250640,24.246208667755127,0.8295454545454546,0.21436975368900582,0.8372093023255814,0.15207161311299414,0.5595238095238095,0.16159638862906264,0.3076923076923077,0.17906709474461965,0.5806451612903226,0.12783850017048246,0.5666666666666667,0.1650563631326744,0,0
3,2000,0.644,0.6149008806533269,0.5732090364594573,22522192,33.40015149116516,0.8674698795180723,0.16257858474545694,0.8378378378378378,0.10781632639653994,0.4931506849315068,0.11876838705795498,0.32967032967032966,0.17969231148520837,0.7303370786516854,0.19778589880974473,0.6263736263736264,0.23335848962251263,0,0
4,2500,0.652,0.6190578008486883,0.5813604342302806,24651976,43.120686769485474,0.8493150684931506,0.14983977045120403,0.8571428571428571,0.15679460378818322,0.40229885057471265,0.1903353547561244,0.40540540540540543,0.12377243648831371,0.7682926829268293,0.19059062716678052,0.6170212765957447,0.18866720733702458,0,0
5,3000,0.624,0.5992486721344356,0.5502542977029478,32059840,52.20947217941284,0.8953488372093024,0.16034866005181145,0.8571428571428571,0.12228658290918673,0.3939393939393939,0.2436725610959429,0.33707865168539325,0.16471402256351955,0.7088607594936709,0.16347715124320053,0.6410256410256411,0.14550102213625768,0,0
6,3500,0.628,0.6039534176569563,0.5525167325060507,37962272,61.01665425300598,0.9010989010989011,0.16669645382006218,0.5909090909090909,0.14110134302780797,0.33707865168539325,0.16942458184999853,0.5631067961165048,0.21982682909851264,0.6626506024096386,0.15839535423782256,0.7246376811594203,0.14455543796579545,0,0
7,4000,0.634,0.5815361454062453,0.5595010567160442,37585368,69.93951773643494,0.9666666666666667,0.152926161327218,0.7317073170731707,0.1925166346204398,0.3253012048192771,0.17399131775560833,0.37333333333333335,0.15546713488749397,0.6966292134831461,0.15664223498914767,0.6463414634146342,0.16845651642009213,0,0
8,4500,0.63,0.5745752589559483,0.5544251602865167,40588416,78.62958908081055,0.9148936170212766,0.1855513061681885,0.7906976744186046,0.1563364925349393,0.2619047619047619,0.16558385655100863,0.43037974683544306,0.16216769689184618,0.6707317073170732,0.18627792193766043,0.6578947368421053,0.1440827259163569,0,0
9,5000,0.624,0.5930980703150471,0.5468110443112733,45434208,87.26813888549805,0.8765432098765432,0.1708267304272801,0.7701149425287356,0.14515040014583225,0.391304347826087,0.18835733254609435,0.42696629213483145,0.19302352634336364,0.7319587628865979,0.21798789938955726,0.5272727272727272,0.08465411114787234,0,0
