,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,drifts_alerts,local_alerts
0,500,0.5986622073578596,0.5807082343913187,0.5725191910028286,7186672,2.9726715087890625,0.8529411764705882,0.1349155764645404,0.5254237288135594,0.1922948038794912,0.6363636363636364,0.24900147948266219,0.30434782608695654,0.14086553708033694,0.6136363636363636,0.12520800096614684,0.72,0.151077750568828,0,0
1,1000,0.6,0.5647647919855907,0.5180002795598379,7185472,7.698341369628906,0.7931034482758621,0.15323244967964703,0.5316455696202531,0.18007269218009442,0.4634146341463415,0.15559782415446252,0.32,0.16415212712321192,0.7469879518072289,0.1503295744625592,0.6947368421052632,0.19657172507940826,0,0
2,1500,0.624,0.594814324946388,0.5471494503165136,7185448,12.38370680809021,0.8227848101265823,0.14665088070019047,0.55,0.1281901102406478,0.5675675675675675,0.13331838471912738,0.3068181818181818,0.1992964436434183,0.7954545454545454,0.21723741970595958,0.7065217391304348,0.17530647446949582,0,0
3,2000,0.666,0.6427810408260143,0.5970388386997144,7185400,17.098367929458618,0.918918918918919,0.159005651698356,0.5760869565217391,0.16611332716185492,0.4266666666666667,0.14888717272351165,0.547945205479452,0.14914317278346328,0.8505747126436781,0.168200259773404,0.67,0.2086504139768276,0,0
4,2500,0.606,0.595844440504919,0.5276662878406437,7185112,21.835323095321655,0.8289473684210527,0.16754905494865882,0.4772727272727273,0.172582965246646,0.5529411764705883,0.1313806940094128,0.47619047619047616,0.20800616037932942,0.8717948717948718,0.16822440940570868,0.4927536231884058,0.15225671599787494,0,0
5,3000,0.668,0.6594192494949677,0.6011322078533705,7185448,26.509620428085327,0.8045977011494253,0.19339175323733435,0.5662650602409639,0.16133526181324537,0.5625,0.17793096421120544,0.6630434782608695,0.18687562131956276,0.7926829268292683,0.13588938672699064,0.6103896103896104,0.1445770126915803,0,0
6,3500,0.664,0.6418306535168063,0.5976086456656704,7185352,31.122167110443115,0.9021739130434783,0.19123914391025126,0.5176470588235295,0.1577088354630909,0.5975609756097561,0.14084817583484377,0.7792207792207793,0.13262468505278135,0.8266666666666667,0.16532812016552614,0.3888888888888889,0.21225103957350613,0,0
7,4000,0.676,0.6526476302778964,0.6097852373565601,7185328,35.76121711730957,0.7894736842105263,0.19845267810090303,0.5487804878048781,0.17293826885519356,0.5569620253164557,0.17751224669279347,0.7951807228915663,0.13497679719633257,0.8390804597701149,0.16840525148713686,0.48,0.14771475766764033,0,0
8,4500,0.622,0.6012123976946666,0.545248934101999,7185616,40.48651695251465,0.8181818181818182,0.15448235866106652,0.4864864864864865,0.12332205634697994,0.45121951219512196,0.1894224794515549,0.7872340425531915,0.1817996506096155,0.8266666666666667,0.1479376502319266,0.40404040404040403,0.20303580469885668,0,0
9,5000,0.608,0.5948611093044702,0.5289639128679369,7185640,45.17979049682617,0.72,0.15804527456085454,0.4935064935064935,0.15512063998622383,0.594059405940594,0.17902237060039727,0.7647058823529411,0.13833054170088918,0.7236842105263158,0.15945840712049597,0.3793103448275862,0.21002276603113948,0,0
