,idx,accuracy,gmean,kappa,mem_usage,cpu_time,class_0,class_prop_0,class_1,class_prop_1,class_2,class_prop_2,class_3,class_prop_3,class_4,class_prop_4,class_5,class_prop_5,class_6,class_prop_6,class_7,class_prop_7,class_8,class_prop_8,class_9,class_prop_9,drifts_alerts,local_alerts
10,5500,0.582,0.5388651339329583,0.5345792061569158,56,43.68654155731201,0.5555555555555556,0.0844545607550271,0.7547169811320755,0.11332213341894325,0.5588235294117647,0.08302265992082251,0.5769230769230769,0.07081371560826055,0.639344262295082,0.12122319935883362,0.6666666666666666,0.07296847762478854,0.7321428571428571,0.11285278612472402,0.47540983606557374,0.12940546651470583,0.175,0.07839347757775564,0.5882352941176471,0.13354352309613887,0,0
11,6000,0.674,0.6477927389019807,0.6371779119254947,56,48.10765051841736,0.5964912280701754,0.10804324155534717,0.8571428571428571,0.11702664535274546,0.6410256410256411,0.08269499182777958,0.8,0.09127463011430391,0.6779661016949152,0.12239834426837344,0.5909090909090909,0.10678490695334622,0.9,0.07921530786207702,0.6,0.06851979702379728,0.3,0.11651747325006956,0.7647058823529411,0.10752466179216039,0,0
12,6500,0.724,0.7122555523296713,0.6932692606900108,56,52.48443531990051,0.7083333333333334,0.07207777946030094,0.8235294117647058,0.09220911473015427,0.7857142857142857,0.07855009587815735,0.6607142857142857,0.0942327846504693,0.7884615384615384,0.11351853193745266,0.6046511627906976,0.04808596759799655,0.98,0.11828060461617808,0.8085106382978723,0.09774158774100901,0.39655172413793105,0.15807785190104853,0.7407407407407407,0.12722568148723326,0,0
13,7000,0.82,0.8080452194133092,0.7994956200932122,56,56.92280697822571,0.7843137254901961,0.10091798073803263,0.8448275862068966,0.09507889215295004,0.7555555555555555,0.08578565210331003,0.9047619047619048,0.0890306602554097,0.8653846153846154,0.08334383775453455,0.7804878048780488,0.10371967677591569,0.9841269841269841,0.12266084765607228,0.8301886792452831,0.15580504469143144,0.56,0.0811168857529648,0.8478260869565217,0.08254052211937876,0,0
14,7500,0.794,0.7646396770924918,0.7702595398053229,56,61.426513671875,0.7413793103448276,0.13333274355812813,0.6444444444444445,0.09628560983385864,0.6136363636363636,0.08731714803008382,0.9344262295081968,0.12052888777611002,0.9,0.07732845403530553,0.76,0.09151326774311037,0.9777777777777777,0.09478895645980788,0.8846153846153846,0.11013558405108301,0.4523809523809524,0.08529407220641554,0.9318181818181818,0.10347527630609728,0,0
15,8000,0.816,0.7995769264116708,0.7951686518980295,56,65.88621854782104,0.7021276595744681,0.09447028331571793,0.78,0.11348715149634214,0.6862745098039216,0.07913170600310043,0.896551724137931,0.11931968084741594,0.9375,0.08552100088239795,0.7777777777777778,0.07214307195714655,1.0,0.1359284392708933,0.8867924528301887,0.10898122439935928,0.5952380952380952,0.07599387694190694,0.8235294117647058,0.11502356488571958,0,0
16,8500,0.818,0.7953843099291146,0.7973544737896939,56,70.37258696556091,0.8095238095238095,0.07980439089411254,0.9056603773584906,0.08729914309526683,0.6111111111111112,0.08713690032813388,0.9387755102040817,0.11468747560031264,0.9318181818181818,0.0861406303139784,0.7115384615384616,0.10661890853871207,1.0,0.10270586887794449,0.9259259259259259,0.11272930789539534,0.49056603773584906,0.10679102823881544,0.8,0.11608634621732841,0,0
17,9000,0.768,0.7541059802685641,0.7417826789601856,56,75.05318331718445,0.7169811320754716,0.12326122849936193,0.8,0.12721780874711472,0.6511627906976745,0.07396526012621288,0.8076923076923077,0.09248246552437608,0.8484848484848485,0.04976119360461813,0.6956521739130435,0.11143058088850682,0.9772727272727273,0.08595466093276319,0.9482758620689655,0.12151218508564936,0.4528301886792453,0.12035494672950504,0.7959183673469388,0.09405966986189183,0,0
18,9500,0.854,0.8375728095709132,0.837296174454162,56,79.71246290206909,0.7843137254901961,0.10283447099020139,0.9272727272727272,0.13601949803703073,0.75,0.0751266300044238,0.9655172413793104,0.13181073199930785,1.0,0.09527128697073396,0.8157894736842105,0.06245553109820383,1.0,0.10435798868149335,0.925,0.06998701035507154,0.49122807017543857,0.1096085803649244,0.8703703703703703,0.11252827149860907,0,0
19,10000,0.862,0.8490212966101738,0.8463395406220353,56,84.30680227279663,0.9454545454545454,0.10713236504822854,0.8723404255319149,0.09266113288311409,0.7735849056603774,0.10485508148864074,0.8867924528301887,0.11402396548465009,1.0,0.09235964855701871,0.7333333333333333,0.08204946777953968,0.9811320754716981,0.10963687833498739,0.9333333333333333,0.08964529881593826,0.6041666666666666,0.10412093065479197,0.8478260869565217,0.10351523095309038,0,0
20,10500,0.892,0.8852280799551393,0.8799247528451163,56,88.85188627243042,0.9607843137254902,0.07729482651685103,0.9534883720930233,0.09082653828919905,0.75,0.12223744530580609,1.0,0.12411432359245571,1.0,0.1160376859074751,0.76,0.07856882449378193,1.0,0.07256640907601532,0.9824561403508771,0.12796122263152215,0.64,0.10290271012436467,0.9,0.08749001406252904,0,0
21,11000,0.924,0.9158328085772471,0.9154236163971352,56,93.73758864402771,0.96,0.10229148459581797,0.9811320754716981,0.10312356141787204,0.717391304347826,0.07648713432528768,1.0,0.11814028405212103,1.0,0.10258802240552306,0.78,0.07297177141191037,0.9574468085106383,0.0846963854651347,1.0,0.1295505499833483,0.8627450980392157,0.11960863744608288,0.9534883720930233,0.09054216889690195,0,0
22,11500,0.91,0.9054992397362941,0.8997348543927275,56,98.42835783958435,0.9473684210526315,0.06453974109302806,0.8979591836734694,0.12021816451310864,0.7678571428571429,0.10608194985148389,0.9682539682539683,0.09288693060101175,0.9821428571428571,0.10480526446728115,0.8,0.12353898524470412,0.9056603773584906,0.10087466760754994,0.9791666666666666,0.11374286480421333,0.8409090909090909,0.07084715655977325,1.0,0.10246427525784589,0,0
23,12000,0.922,0.9172349925844705,0.9130372735624394,56,103.21599960327148,0.9459459459459459,0.05302989078773342,0.9180327868852459,0.12281170693174158,0.8723404255319149,0.09331597608944518,1.0,0.09965795222465104,0.96,0.0766945389488345,0.8461538461538461,0.09967306811975261,0.8936170212765957,0.10443204314039141,0.9814814814814815,0.10225560862680622,0.8269230769230769,0.11897123808610845,0.9444444444444444,0.12915797704453558,0,0
24,12500,0.906,0.9038266569956007,0.8951375037371209,56,107.86324453353882,0.9210526315789473,0.06822674280782036,0.86,0.14530308339550235,0.7857142857142857,0.09098941071170451,0.9811320754716981,0.09958152665139432,1.0,0.08273871192651328,0.8103448275862069,0.09621621762600702,0.9807692307692307,0.13407287436698895,1.0,0.045728334672682516,0.7924528301886793,0.08855645331431161,0.9459459459459459,0.14858664452707507,0,0
25,13000,0.916,0.8990875193003448,0.906385824139084,56,112.57973170280457,0.8703703703703703,0.10976668990720602,0.9375,0.11887379984638848,0.65,0.11356406667869542,0.9607843137254902,0.0908173659079031,1.0,0.09195123127541882,0.7560975609756098,0.10484939444612179,1.0,0.08653073241528628,1.0,0.11101860755593242,0.8958333333333334,0.09508945599876771,1.0,0.07753865596827986,0,0
26,13500,0.894,0.8870973799793648,0.8821509890422655,56,117.17552185058594,0.9433962264150944,0.0677600649570449,0.9166666666666666,0.09445047724515915,0.6956521739130435,0.11301415366015197,1.0,0.10473867889432222,1.0,0.09615281479724054,0.7777777777777778,0.12001235728010519,0.8269230769230769,0.11928892409574364,1.0,0.09175285690995735,0.78,0.10490809324628696,1.0,0.08792157891398812,0,0
27,14000,0.908,0.9004821837711593,0.8974985181850998,56,121.86051487922668,1.0,0.12656319308641578,0.9215686274509803,0.12918481371907137,0.6785714285714286,0.07916253986411796,1.0,0.10669652629379082,0.9824561403508771,0.09936752668040288,0.9166666666666666,0.09692883174295408,0.7209302325581395,0.10824190890865258,1.0,0.06153313496126001,0.88,0.09084523475998255,0.9811320754716981,0.10147628998335191,0,0
28,14500,0.93,0.9297598822156519,0.922087520201593,56,126.56885552406311,1.0,0.09189900831528956,0.9583333333333334,0.10755662856122923,0.8666666666666667,0.12471519721751076,1.0,0.06182264087966114,1.0,0.08452962589631685,0.8571428571428571,0.09470857380655591,0.8846153846153846,0.09923401128100817,1.0,0.11810341131408966,0.7916666666666666,0.09792125327188038,0.9682539682539683,0.11950964945645842,0,0
29,15000,0.918,0.9154705368041283,0.9086163625746114,56,131.26131296157837,1.0,0.08258947899087776,0.84,0.10174145315744071,0.8541666666666666,0.0782023565891074,0.9772727272727273,0.05661103232034636,1.0,0.09325836023824897,0.9206349206349206,0.1393816201791843,0.8043478260869565,0.10623740047031596,1.0,0.12437302010094343,0.7962962962962963,0.13797154245167217,1.0,0.0796337355018629,0,0
30,15500,0.926,0.9221592791171953,0.9175557278715119,56,135.95346856117249,0.9333333333333333,0.06608608734323744,0.8653846153846154,0.11893874594985078,0.8235294117647058,0.06693902046176554,0.9795918367346939,0.1339127290222772,1.0,0.11302932842686737,0.9259259259259259,0.10651053873910561,0.8421052631578947,0.0987532263834876,1.0,0.10289697233050828,0.8909090909090909,0.10499500658540448,0.9824561403508771,0.08793834475749575,0,0
31,16000,0.958,0.9564029144218597,0.9532446019779759,56,140.68587279319763,0.9807692307692307,0.13614591663020764,0.9672131147540983,0.09952982061034076,0.8571428571428571,0.09963409531165243,1.0,0.07949021986888273,0.9807692307692307,0.12139124487685883,0.9803921568627451,0.11758366439387842,0.8888888888888888,0.08705585279549242,0.9814814814814815,0.10086044537881599,0.9622641509433962,0.08866285972157634,0.975609756097561,0.06964588041229455,0,0
32,16500,0.954,0.9511735382539076,0.9487857775877655,56,145.38734984397888,0.9298245614035088,0.1155380740212011,0.9333333333333333,0.09114126262833308,0.8974358974358975,0.0733640962077046,1.0,0.1348287947368909,1.0,0.09262300599283818,0.9821428571428571,0.08861285973716954,0.8846153846153846,0.105067589433903,1.0,0.14361175849902685,0.8958333333333334,0.08415249202699247,1.0,0.0710600667159403,0,0
33,17000,0.93,0.924594841604247,0.9219808830872388,56,150.18065237998962,0.9166666666666666,0.14050010080276817,0.9038461538461539,0.11969214058586539,0.7441860465116279,0.0882249151693149,0.9743589743589743,0.0853428737674442,0.9772727272727273,0.08389964782311166,0.9193548387096774,0.08653950893506845,0.8604651162790697,0.08228371637586422,1.0,0.10132539547994174,0.9830508474576272,0.1055731456413812,1.0,0.10661855541924012,0,0
34,17500,0.964,0.9613819069490267,0.9598767771244132,56,154.95413255691528,1.0,0.07776059094573526,1.0,0.08957279763951793,0.9285714285714286,0.12443410588854611,1.0,0.14598128293267956,1.0,0.05025615461905765,0.9107142857142857,0.10791317478522222,0.8292682926829268,0.06857565503907385,1.0,0.07102852654010701,0.9772727272727273,0.0928037216559255,0.9841269841269841,0.17167398995413488,0,0
35,18000,0.972,0.970102160088466,0.9687885962448223,56,159.59700322151184,0.9777777777777777,0.07189901267276923,0.9642857142857143,0.12413151619179677,0.9761904761904762,0.10406550800783711,0.9591836734693877,0.1027010733931121,1.0,0.10073093788051139,0.9069767441860465,0.11611233817942833,0.9852941176470589,0.11320498435274512,0.9772727272727273,0.060432454099608464,0.9574468085106383,0.13136135949012373,1.0,0.0753608157320678,0,0
36,18500,0.958,0.955271411098755,0.9531826856195045,56,164.53791451454163,0.9791666666666666,0.0757584336864137,0.96875,0.12488477020900644,0.8409090909090909,0.07127147740098602,0.9459459459459459,0.0956749461098499,1.0,0.09680944972329414,0.9591836734693877,0.11318420941188392,0.9423076923076923,0.1214345327067874,1.0,0.09371379381257353,0.9824561403508771,0.11207213438152656,0.9444444444444444,0.0951962525576785,0,0
37,19000,0.972,0.9696533251817472,0.9687945791726106,56,169.11471724510193,1.0,0.08880307352432457,1.0,0.07445974377504902,0.9772727272727273,0.10281027754013776,0.9629629629629629,0.1002934041559876,1.0,0.09026361600212505,0.9848484848484849,0.12328108857556583,0.8863636363636364,0.09331406998847042,1.0,0.11423636214443277,0.9615384615384616,0.128149553981476,0.9302325581395349,0.08438881031243102,0,0
38,19500,0.952,0.9501819742078675,0.9464020117111603,56,173.82010984420776,1.0,0.1227000232109711,0.9180327868852459,0.11564409025473546,0.8235294117647058,0.10919992706189728,0.9642857142857143,0.08047352255466161,0.98,0.053607469098500074,0.9811320754716981,0.12920952842865713,0.9210526315789473,0.06433143249409315,1.0,0.1027961904113716,0.975609756097561,0.07351439632790864,0.9523809523809523,0.1485234201572039,0,0
39,20000,0.972,0.9673277820798526,0.968764641574262,56,178.55437684059143,1.0,0.08490367423394626,1.0,0.07777613607311264,0.9555555555555556,0.10215527956436259,1.0,0.12348463885397686,1.0,0.1400002101289371,0.925,0.08235871332973566,0.8695652173913043,0.0856759889903076,1.0,0.12103684901466547,1.0,0.11409257887890512,0.9333333333333333,0.06851593093205074,0,0
40,20500,0.988,0.9893566553833302,0.9866158664441926,56,183.2961826324463,1.0,0.11305588224274236,0.9523809523809523,0.09611865582085083,0.9827586206896551,0.15933394861329206,1.0,0.11231264416536715,1.0,0.10138462818308523,0.98,0.0891494784502515,1.0,0.058695149639211484,1.0,0.08309709727361383,1.0,0.09819200307372912,0.9795918367346939,0.08866051253785645,0,0
41,21000,0.982,0.9814989470135785,0.979962150729155,56,187.85460495948792,1.0,0.08771421958748901,0.9555555555555556,0.10710470339928915,0.9375,0.08894403426898975,1.0,0.06762733483383591,1.0,0.10747957394520337,0.9814814814814815,0.10340618233212578,0.9836065573770492,0.11296106542890644,0.9777777777777777,0.08263101864453061,0.9811320754716981,0.10216463073922258,1.0,0.13996723682040743,0,0
42,21500,0.988,0.9874084717237851,0.9866443478880262,56,192.57237648963928,1.0,0.10774823950060629,1.0,0.11144860535909172,1.0,0.1240461011426505,1.0,0.0840035322491669,1.0,0.10525051942298407,1.0,0.08072881296548085,0.9019607843137255,0.12795545721048893,1.0,0.07497572815951245,0.9767441860465116,0.09541578408370038,1.0,0.08842721990631783,0,0
43,22000,0.978,0.9794555196877472,0.975492598764827,56,197.22684621810913,1.0,0.075392419329937,0.9743589743589743,0.08862790649599979,0.9782608695652174,0.0693905241933839,1.0,0.09148358790645347,1.0,0.13048294705714342,1.0,0.11493843627223552,0.8524590163934426,0.13459000106286576,1.0,0.11779276802237727,1.0,0.10713560324681443,1.0,0.07016580641278944,0,0
44,22500,0.97,0.9693339725449793,0.9665869207842718,56,201.99428129196167,0.9824561403508771,0.07668256294855719,0.9318181818181818,0.09680057951135111,1.0,0.12799059614937303,1.0,0.11083873927710056,1.0,0.1034860807411373,1.0,0.08611739409475994,0.8,0.11463093578253922,1.0,0.11734570471104686,1.0,0.07305601211304454,1.0,0.09305139467109012,0,0
45,23000,0.972,0.9691118235050854,0.9688355630745943,56,206.6971559524536,1.0,0.11728343458238161,0.9821428571428571,0.11907030009215923,0.9411764705882353,0.12569917381779547,1.0,0.1266338166565047,1.0,0.06207625246400944,0.9629629629629629,0.0949643949546354,0.8409090909090909,0.08821574166378189,1.0,0.10583928889258952,0.9761904761904762,0.062018158686437286,1.0,0.09819943818970546,0,0
46,23500,0.988,0.9869613354475681,0.9866435154267397,56,211.4950304031372,1.0,0.09344618046109833,1.0,0.08589641992366484,1.0,0.11745206462217217,1.0,0.11116870032347259,1.0,0.08870462471894636,0.9807692307692307,0.11312551592583389,0.9183673469387755,0.098737741766477,1.0,0.1015078732928383,1.0,0.12850141217911826,0.9736842105263158,0.061459466786378376,0,0
47,24000,0.988,0.9880574539199202,0.9866551010876092,56,216.1352002620697,1.0,0.09253497606001469,1.0,0.0976556744941541,1.0,0.09195709317421163,1.0,0.12637193501098154,1.0,0.11740002397763294,1.0,0.09727972730385696,0.8867924528301887,0.08404244748743371,1.0,0.10164640259856114,1.0,0.06433119512208625,1.0,0.126780524771067,0,0
48,24500,0.994,0.9945681439536308,0.9933107086635242,56,220.7966914176941,1.0,0.09657006399397784,1.0,0.08475663500858453,0.9841269841269841,0.1174719883271814,1.0,0.07207482910953505,1.0,0.1029246392692709,1.0,0.11078544233193036,0.9622641509433962,0.1164747199683476,1.0,0.11182285243355852,1.0,0.07798455362573528,1.0,0.10913427593187856,0,0
49,25000,0.982,0.9820523395029558,0.979931678514409,56,225.49026226997375,1.0,0.11066922884746973,1.0,0.05188246239766156,0.9818181818181818,0.13432563953265117,1.0,0.1223195581326838,1.0,0.15969699764611064,1.0,0.08198205224270619,0.8823529411764706,0.06793519849675718,1.0,0.09691733424216674,0.9827586206896551,0.10654257540632533,0.98,0.06772895305546776,0,0
50,25500,0.99,0.9892435363210734,0.9888435689869068,56,230.17495942115784,1.0,0.06649126556622229,1.0,0.05381496984911977,1.0,0.09801412996303874,1.0,0.1470710102592588,1.0,0.09739150630825058,0.9772727272727273,0.11764554535453231,0.9183673469387755,0.1016193196940927,1.0,0.11011550599408718,1.0,0.08703456160724896,1.0,0.12080218540414868,0,0
51,26000,0.994,0.9950525848605415,0.9933184557614956,56,234.81669688224792,1.0,0.10030823201233093,1.0,0.09769736594850954,1.0,0.13748146256481444,1.0,0.10730623143478703,1.0,0.08823229597971396,1.0,0.08996928082072285,0.9516129032258065,0.10578877530653183,1.0,0.09215098123560184,1.0,0.08944606506028589,1.0,0.09161930963670166,0,0
52,26500,0.994,0.9934268255380744,0.9933166695627765,56,239.4136884212494,1.0,0.06570368322667165,1.0,0.11439798688713296,0.9791666666666666,0.0932860048447222,1.0,0.11884225348784332,1.0,0.10981628428372132,1.0,0.08498195554233111,0.975609756097561,0.10250331255220523,1.0,0.08515874059525082,0.98,0.0881742140657193,1.0,0.13713556451440226,0,0
53,27000,0.992,0.990997685770077,0.9910917108369337,56,244.0790023803711,1.0,0.11745825463658328,1.0,0.1429928619301116,1.0,0.08564008425604125,0.9772727272727273,0.10837301511978284,1.0,0.11637465241487163,1.0,0.12945509685358025,0.9347826086956522,0.055218636206972774,1.0,0.08248348226171741,1.0,0.09522923278438399,1.0,0.06677468353595481,0,0
54,27500,0.992,0.9918654627710137,0.9910918298717669,56,248.7892587184906,1.0,0.10398254833367894,1.0,0.10916515429393549,1.0,0.1065712416802027,1.0,0.10540087924454994,1.0,0.10693169205227873,1.0,0.09012508476645358,0.9215686274509803,0.11772977915883352,1.0,0.08646251551011323,1.0,0.07451544836331352,1.0,0.09911565659664028,0,0
55,28000,0.978,0.9789341208840456,0.9755168177204822,56,253.4902265071869,1.0,0.07189682874532433,1.0,0.10363823416945633,0.9791666666666666,0.0927641008453003,1.0,0.1144923958604742,1.0,0.11945358171177753,1.0,0.08822242369878004,0.8596491228070176,0.1329974806393992,0.9830508474576272,0.09382259043119649,0.9767441860465116,0.08333126357607598,1.0,0.09938110032221567,0,0
56,28500,0.992,0.9921835470504002,0.9910830126933314,56,258.2202467918396,1.0,0.08145602211358553,1.0,0.10236999415715203,1.0,0.1257169034605806,1.0,0.08919626839104329,1.0,0.11907331698656275,1.0,0.08409948829942847,0.9245283018867925,0.11498679889908134,1.0,0.06294937917781249,1.0,0.10436025881917432,1.0,0.11579156969557915,0,0
57,29000,0.992,0.9921884044739517,0.9910932580416746,56,262.8813178539276,1.0,0.08867116665944677,1.0,0.06817724947558887,0.9821428571428571,0.11874068314899884,0.9827586206896551,0.10492460366388902,1.0,0.0905276668522104,1.0,0.10930835720332528,1.0,0.10438457661371388,1.0,0.11473563216040082,0.9787234042553191,0.09962140717377856,0.9787234042553191,0.1009086570486475,0,0
58,29500,0.992,0.9915550680708853,0.9910685577507056,56,267.4896500110626,1.0,0.08483410443781464,1.0,0.10912242426789374,0.9666666666666667,0.13197581917297802,0.9791666666666666,0.09423495495665778,1.0,0.06360399763917593,1.0,0.09140597584276161,0.9705882352941176,0.07046517477047472,1.0,0.15717900328367213,1.0,0.09457687925797216,1.0,0.10260166637059911,0,0
59,30000,0.998,0.9982623372160123,0.9977736714384309,56,272.2673225402832,1.0,0.10805870996065774,1.0,0.09447991489789775,1.0,0.08956716224742076,1.0,0.08495226380182912,1.0,0.1234218099532225,1.0,0.09554837061657685,0.9827586206896551,0.13965364727167917,1.0,0.060075319154472874,1.0,0.11089214085126405,1.0,0.09335066124497933,0,0
60,30500,0.996,0.9958596654879341,0.9955442279929421,56,276.9720461368561,1.0,0.1114560909994403,1.0,0.09790076855261882,1.0,0.06627762536277318,0.9827586206896551,0.11300581803865187,1.0,0.112250400971643,1.0,0.09782132937233841,1.0,0.10238261316699278,1.0,0.07406201754796897,0.9761904761904762,0.10672368502113101,1.0,0.11811965096644164,0,0
61,31000,0.986,0.9849470858901516,0.9843835054122309,56,281.62486696243286,1.0,0.06054379930276848,1.0,0.06327197777342083,1.0,0.09613199487680113,1.0,0.14106838487095727,1.0,0.10467854079777432,0.9791666666666666,0.1087788391512922,0.8775510204081632,0.09440070306703306,1.0,0.09636261393043329,1.0,0.12471491709371803,1.0,0.11004822913580134,0,0
62,31500,1.0,1.0,1.0,56,286.20720314979553,1.0,0.12165756784830778,1.0,0.06848615193918524,1.0,0.07688437063049998,1.0,0.11220921678886929,1.0,0.11066314470051711,1.0,0.072512607539441,1.0,0.11304081992486487,1.0,0.115114509008746,1.0,0.13088708689145379,1.0,0.07854452472811514,0,0
63,32000,0.994,0.9947510078521972,0.9933127067488163,56,290.83353447914124,1.0,0.08840989045070967,1.0,0.11633024017338689,1.0,0.08038060571501282,1.0,0.0864819070590016,1.0,0.10592335192784968,1.0,0.07946311493630157,0.9642857142857143,0.1078256848240671,1.0,0.10198182812654771,0.9838709677419355,0.13410691526721516,1.0,0.09909646151990766,0,0
64,32500,0.998,0.997649716510388,0.9977718955821145,56,295.5073404312134,1.0,0.09773241182308827,1.0,0.1270007966655152,1.0,0.12570697279261492,1.0,0.06772178860094802,1.0,0.08043645095352468,0.9767441860465116,0.052463874622646664,1.0,0.13792292945176793,1.0,0.12994879255851127,1.0,0.09383310981299682,1.0,0.08723287271838605,0,0
65,33000,0.998,0.9974714214555382,0.9977682257841338,56,300.17014265060425,1.0,0.12716218699611948,1.0,0.09109191528213843,0.975,0.09400422111293137,1.0,0.05320531149552915,1.0,0.108621176931925,1.0,0.08868660746600882,1.0,0.06779305543273219,1.0,0.075110222890555,1.0,0.13594062081878913,1.0,0.15838468157327165,0,0
66,33500,0.998,0.9984012452375345,0.9977720941423899,56,304.8477499485016,1.0,0.08989269240635708,1.0,0.0755286200962523,0.9841269841269841,0.12915724972085918,1.0,0.1192614187173563,1.0,0.1109297201757039,1.0,0.07241842080789652,1.0,0.07498372099927118,1.0,0.0909252577612382,1.0,0.11521624794645371,1.0,0.12168665136861156,0,0
67,34000,1.0,1.0,1.0,56,309.43390250205994,1.0,0.07569895426940831,1.0,0.11813266684500295,1.0,0.10935378383718107,1.0,0.09384266056732127,1.0,0.11675401381656754,1.0,0.12447768076331883,1.0,0.10658084194016886,1.0,0.10745984895070287,1.0,0.08315215216754503,1.0,0.06454739684278359,0,0
68,34500,1.0,1.0,1.0,56,314.07722520828247,1.0,0.10329057332214217,1.0,0.12524256690229246,1.0,0.1499737251703649,1.0,0.11775746558227766,1.0,0.09501493573620065,1.0,0.05711406203486863,1.0,0.08497348444865822,1.0,0.09710665823853931,1.0,0.07524983889379137,1.0,0.09427668967086474,0,0
69,35000,0.996,0.996779112002857,0.9955392788798237,56,318.65937542915344,1.0,0.131602123130855,1.0,0.05596279846330581,1.0,0.11966814407389151,1.0,0.10177083556219203,1.0,0.10327549808156562,0.9682539682539683,0.12742927895505887,1.0,0.0654737047689599,1.0,0.11202174576207624,1.0,0.07192041716640749,1.0,0.11087545403568776,0,0
